probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P2_13_0_5_9,Nothing?,null,null,null,StringBuilder,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P2_14_0_0_9,Nothing?,null,null,null,ByteArray,base_empty,,t||0|0|0,false,false
P2_14_0_1_9,Nothing?,null,null,null,ByteArray,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P2_14_0_2_9,Nothing?,null,null,null,ByteArray,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,false,false
P2_14_0_3_9,Nothing?,null,null,null,ByteArray,clef,f09d849e,t|f09d849e|4|1|1,false,false
P2_14_0_4_9,Nothing?,null,null,null,ByteArray,eacute,c3a9,t|c3a9|2|1|1,false,false
P2_14_0_5_9,Nothing?,null,null,null,ByteArray,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,false,false
P2_15_0_0_9,Nothing?,null,null,null,List,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",false,false
P2_15_0_2_9,Nothing?,null,null,null,List,empty,[],c||empty|as-sorted,false,false
P2_15_0_3_9,Nothing?,null,null,null,List,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",false,false
P2_15_0_4_9,Nothing?,null,null,null,List,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",false,false
P2_16_0_0_9,Nothing?,null,null,null,MutableList,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",false,false
P2_16_0_2_9,Nothing?,null,null,null,MutableList,empty,[],c||empty|as-sorted,false,false
P2_16_0_3_9,Nothing?,null,null,null,MutableList,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",false,false
P2_16_0_4_9,Nothing?,null,null,null,MutableList,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",false,false
P2_17_0_0_9,Nothing?,null,null,null,Array<T>,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",false,false
P2_17_0_2_9,Nothing?,null,null,null,Array<T>,empty,[],c||empty|as-sorted,false,false
P2_17_0_3_9,Nothing?,null,null,null,Array<T>,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",false,false
P2_17_0_4_9,Nothing?,null,null,null,Array<T>,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",false,false
P2_18_0_0_9,Nothing?,null,null,null,IntArray,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",false,false
P2_18_0_2_9,Nothing?,null,null,null,IntArray,empty,[],c||empty|as-sorted,false,false
P2_19_0_0_9,Nothing?,null,null,null,ArrayDeque,base,"[1, 2, 3]","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|integer|as-sorted",false,false
P2_19_0_2_9,Nothing?,null,null,null,ArrayDeque,empty,[],c||empty|as-sorted,false,false
P2_19_0_3_9,Nothing?,null,null,null,ArrayDeque,mixed,"[1, 'two', 3.0, True, None]","c|[1, 1.0, 0],[1, 1.5, 1],null,true,t|74776f|3|3|3|integer|reordered",false,false
P2_19_0_4_9,Nothing?,null,null,null,ArrayDeque,strs,"['a', 'b']","c|t|61|1|1|1,t|62|1|1|1|integer|as-sorted",false,false
P2_20_0_0_9,Nothing?,null,null,null,Map,empty,{},c||empty|not-applicable,false,false
P2_20_0_1_9,Nothing?,null,null,null,Map,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,false,false
P2_20_0_2_9,Nothing?,null,null,null,Map,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",false,false
P2_20_0_3_9,Nothing?,null,null,null,Map,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",false,false
P2_20_0_4_9,Nothing?,null,null,null,Map,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P2_21_0_0_9,Nothing?,null,null,null,MutableMap,empty,{},c||empty|not-applicable,false,false
P2_21_0_1_9,Nothing?,null,null,null,MutableMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,false,false
P2_21_0_2_9,Nothing?,null,null,null,MutableMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",false,false
P2_21_0_3_9,Nothing?,null,null,null,MutableMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",false,false
P2_21_0_4_9,Nothing?,null,null,null,MutableMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P2_22_0_0_9,Nothing?,null,null,null,LinkedHashMap,empty,{},c||empty|not-applicable,false,false
P2_22_0_1_9,Nothing?,null,null,null,LinkedHashMap,emptykey,{'': 'empty-string key'},c|t|656d7074792d737472696e67206b6579|16|16|16|text|not-applicable,false,false
P2_22_0_2_9,Nothing?,null,null,null,LinkedHashMap,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",false,false
P2_22_0_3_9,Nothing?,null,null,null,LinkedHashMap,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",false,false
P2_22_0_4_9,Nothing?,null,null,null,LinkedHashMap,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P2_23_0_0_9,Nothing?,null,null,null,data class,empty,{},c||empty|not-applicable,false,false
P2_23_0_2_9,Nothing?,null,null,null,data class,flat,"{'a': 1, 'b': 2, 'c': 3}","c|[1, 1.0, 0],[1, 1.0, 1],[1, 1.5, 1]|text|not-applicable",false,false
P2_23_0_3_9,Nothing?,null,null,null,data class,intlike,"{'1': 'string-one-key', 'b': 2}","c|[1, 1.0, 1],t|737472696e672d6f6e652d6b6579|14|14|14|text|not-applicable",false,false
P2_23_0_4_9,Nothing?,null,null,null,data class,nested,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P2_24_0_0_9,Nothing?,null,null,null,List<List<Any?>>,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
P2_24_0_1_9,Nothing?,null,null,null,List<List<Any?>>,seq_in_map,"{'outer': {'inner': [1, 2]}}","c|c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted|text|not-applicable|text|not-applicable",false,false
P2_24_0_2_9,Nothing?,null,null,null,List<List<Any?>>,seq_in_seq,"[[1, 2], [3, 4]]","c|c|[1, 1.0, 0],[1, 1.0, 1]|integer|as-sorted,c|[1, 1.0, 2],[1, 1.5, 1]|integer|as-sorted|integer|as-sorted",false,false
P2_25_0_0_9,Nothing?,null,null,null,sealed class Node,mixed_depth,"[1, [2, {'k': (3, None, 't')}], True]","c|[1, 1.0, 0],c|[1, 1.0, 1],c|c|[1, 1.5, 1],null,t|74|1|1|1|integer|reordered|text|not-applicable|integer|reordered,true|integer|as-sorted",false,false
